timestamp,open_price,high_price,low_price,close_price,crip_id,open_price_percent_increment,high_price_percent_increment,low_price_percent_increment,close_price_percent_increment
2023-07-31 00:00:00,241.86558,242.13973,241.79427,241.79427,binancecoin,-0.005506879631691608,-0.00619558572058998,-0.005800089208736203,-0.006340380785307187
2023-07-31 04:00:00,242.54033,243.86658,242.54033,243.86658,binancecoin,0.002789772732440854,0.0071316260243621254,0.0030855156327733724,0.008570550493194107
2023-07-31 08:00:00,243.45494,243.45494,242.91809,242.92223,binancecoin,0.0037709604831492882,-0.0016879721690442606,0.0015575141668191517,-0.00387240432862912
2023-07-31 12:00:00,243.49246,243.749,243.34459,243.34459,binancecoin,0.00015411476144211456,0.0012078621201936368,0.001755735853184115,0.0017386634397353884
2023-07-31 16:00:00,243.23962,243.66344,242.90815,242.90815,binancecoin,-0.0010383894433527718,-0.0003510168246843026,-0.001793506073013651,-0.001793506073013651
2023-07-31 20:00:00,242.20117,242.49616,241.94081,241.94081,binancecoin,-0.0042692469261381705,-0.0047905422331721015,-0.0039823282998121545,-0.0039823282998121545
2023-08-01 00:00:00,241.50736,241.50736,241.18623,241.46601,binancecoin,-0.00286460218173179,-0.004077590342049131,-0.003118862005959233,-0.0019624634636876692
2023-08-01 04:00:00,240.96129,241.87236,239.35141,239.35141,binancecoin,-0.0022610905108648716,0.0015113411036415947,-0.0076074824006329145,-0.008757340215295839
2023-08-01 08:00:00,239.39528,241.22629,239.20411,241.22629,binancecoin,-0.006499010691717211,-0.0026711195938220467,-0.0006154131283371278,0.007833168812333424
2023-08-01 12:00:00,245.61229,245.87062,244.75994,244.75994,binancecoin,0.025969643177593094,0.0192530009892371,0.023226314965909323,0.014648693556577053
2023-08-01 16:00:00,244.6302,245.10762,244.28855,244.28855,binancecoin,-0.003998537695324655,-0.0031032581281976723,-0.0019259279112423533,-0.0019259279112423533
2023-08-01 20:00:00,244.63028,245.8676,244.63028,245.8676,binancecoin,3.270242185937633e-07,0.0031005971988957715,0.0013988784983987035,0.006463872334581566
2023-08-02 00:00:00,246.6648,246.6648,245.50756,245.97475,binancecoin,0.008316713695459166,0.0032423955006679606,0.003586146408367741,0.0004358036601812554
2023-08-02 04:00:00,247.81438,247.81438,246.68035,246.68035,binancecoin,0.004660494728068176,0.004660494728068176,0.0047770015717640835,0.0028685871212390524
2023-08-02 08:00:00,245.46924,245.68588,244.39771,244.39771,binancecoin,-0.009463292646697874,-0.00858908994708052,-0.009253432630527803,-0.009253432630527803
2023-08-02 12:00:00,244.58007,245.09679,244.58007,244.96766,binancecoin,-0.003622327587766261,-0.0023977364918162936,0.0007461608375953777,0.0023320594943381234
2023-08-02 16:00:00,245.71253,245.71253,243.87266,243.87266,binancecoin,0.004630221914647237,0.0025122320043440283,-0.0028923452348346146,-0.004469977792170621
2023-08-02 20:00:00,242.87331,242.87331,240.43654,240.43654,binancecoin,-0.011555047681125474,-0.011555047681125474,-0.014089812281540604,-0.014089812281540604
2023-08-03 00:00:00,241.36797,241.72659,241.36797,241.37559,binancecoin,-0.006198046215946884,-0.004721473923997688,0.003873912010212699,0.0039056043644614125
2023-08-03 04:00:00,240.51629,240.72685,240.06171,240.06171,binancecoin,-0.0035285543479527393,-0.004135829657796353,-0.005411902830354864,-0.005443301039678383
2023-08-03 08:00:00,239.88634,240.2784,239.74549,240.25385,binancecoin,-0.002619157313627274,-0.0018628997970105976,-0.0013172446368061586,0.000800377536259278
2023-08-03 12:00:00,239.30134,240.26062,238.87553,240.26062,binancecoin,-0.0024386549063193375,-7.39974962377099e-05,-0.003628681398761602,2.8178528668654224e-05
2023-08-03 16:00:00,240.19799,241.4226,239.93577,241.4226,binancecoin,0.0037469493484658667,0.004836331480373213,0.004438462156420853,0.004836331480373213
2023-08-03 20:00:00,241.18274,241.18274,240.69426,240.81134,binancecoin,0.004099742882944124,-0.0009935275322193737,0.0031612210217759618,-0.002531908777388625
2023-08-04 00:00:00,240.69899,240.9876,240.69899,240.90836,binancecoin,-0.002005740543456702,-0.0008090960406205161,1.965148649585302e-05,0.00040288800353005527
2023-08-04 04:00:00,241.14379,241.42956,241.14379,241.42956,binancecoin,0.0018479512523088548,0.0018339532822435611,0.0018479512523088548,0.002163478262024787
2023-08-04 08:00:00,241.35912,242.18531,241.35912,241.8179,binancecoin,0.0008929527067647047,0.003130312626175469,0.0008929527067647047,0.001608502289446312
2023-08-04 12:00:00,241.72224,241.97202,241.2994,241.2994,binancecoin,0.001504480129029373,-0.000880689254026179,-0.00024743212520828006,-0.0021441754311819494
2023-08-04 16:00:00,241.63804,242.72818,241.63804,242.72818,binancecoin,-0.0003483336907683654,0.003124989409932777,0.0014034017490305306,0.005921191681371951
2023-08-04 20:00:00,242.93313,242.94991,241.29613,241.29613,binancecoin,0.005359627979104609,0.0009134909675505565,-0.0014149676102321873,-0.005899809408203005
2023-08-05 00:00:00,241.11103,241.1559,240.75747,241.13722,binancecoin,-0.007500417913357538,-0.007384279335604593,-0.0022323607096391695,-0.0006585683740555348
2023-08-05 04:00:00,241.52767,241.52767,240.27709,240.63131,binancecoin,0.0017280005813089527,0.001541616854491279,-0.0019952859614283946,-0.0020980170543559717
2023-08-05 08:00:00,240.51441,241.10679,240.37519,241.10679,binancecoin,-0.0041952129128725035,-0.0017425746706372092,0.00040827862531545023,0.001975968962642405
2023-08-05 12:00:00,240.92352,241.25353,240.92352,241.25353,binancecoin,0.0017009791637847549,0.0006086099856417171,0.0022811422426749495,0.0006086099856417171
2023-08-05 16:00:00,241.23618,241.7027,241.07264,241.7027,binancecoin,0.0012977562340115156,0.0018618173172428865,0.0006189516075474355,0.0018618173172428865
2023-08-05 20:00:00,241.85774,242.48673,241.85774,242.48673,binancecoin,0.002576562106065605,0.003243778410419118,0.0032566947456169615,0.003243778410419118
2023-08-06 00:00:00,242.36029,242.86994,242.36029,242.86994,binancecoin,0.0020778743735883065,0.001580333901158193,0.0020778743735883065,0.001580333901158193
2023-08-06 04:00:00,242.88197,243.86632,242.88197,243.86632,binancecoin,0.0021524978370013326,0.004102524997535717,0.0021524978370013326,0.004102524997535717
2023-08-06 08:00:00,244.42723,244.46021,244.14043,244.14043,binancecoin,0.006362184891698597,0.0024353096401339425,0.005181364429809321,0.0011240174534967728
2023-08-06 12:00:00,244.83475,245.0238,244.00032,244.00032,binancecoin,0.001667244684645075,0.002305446763708474,-0.0005738910183783474,-0.0005738910183783474
2023-08-06 16:00:00,244.03576,244.03576,242.94253,242.94253,binancecoin,-0.0032633847932125315,-0.004032424605283191,-0.004335199232525566,-0.004335199232525566
2023-08-06 20:00:00,242.92212,243.75219,242.92212,243.43272,binancecoin,-0.004563429556389664,-0.0011620018312070712,-8.401163847271409e-05,0.0020177199932840395
2023-08-07 00:00:00,242.93126,242.93126,242.69617,242.77226,binancecoin,3.76252273774913e-05,-0.003367887689542437,-0.0009301334929895377,-0.0027131110394691405
2023-08-07 04:00:00,242.575,244.1553,242.575,243.81984,binancecoin,-0.0014665053809872486,0.005038626976207272,-0.0004992662224542199,0.004315072900009209
2023-08-07 08:00:00,243.23789,243.84429,242.65111,242.65111,binancecoin,0.002732721838606622,-0.0012738203921848212,0.00031375863135107984,-0.0047934163191970525
2023-08-07 12:00:00,242.34425,242.52541,241.76204,241.76204,binancecoin,-0.0036739341884605148,-0.00540869749297801,-0.003663984887602556,-0.003663984887602556
2023-08-07 16:00:00,241.97019,242.11567,241.18605,241.18605,binancecoin,-0.0015435068090122739,-0.0016894724556902885,-0.0023824666601920397,-0.0023824666601920397
2023-08-07 20:00:00,240.73926,241.37007,240.14345,241.37007,binancecoin,-0.0050871142432875605,-0.0030795198014238467,-0.004322803910093431,0.0007629794509260712
2023-08-08 00:00:00,241.17387,241.51792,241.17387,241.51792,binancecoin,0.0018053141809939444,0.0006125448776643783,0.004290851988675959,0.0006125448776643783
2023-08-08 04:00:00,241.73842,242.0235,241.41587,241.81524,binancecoin,0.002340842314302094,0.002093343632638245,0.0010034254540096654,0.0012310473690730905
2023-08-08 08:00:00,242.07445,242.9371,242.07445,242.9371,binancecoin,0.0013900562434387975,0.003774840046524286,0.002727989671930109,0.00463932711602455
2023-08-08 12:00:00,242.58777,243.18437,242.58777,243.18437,binancecoin,0.0021205046629249047,0.0010178354808714207,0.0021205046629249047,0.0010178354808714207
2023-08-08 16:00:00,243.29699,243.55924,242.78831,243.14477,binancecoin,0.0029235604086719214,0.0015415053196057293,0.0008266698688066398,-0.00016283941274686242
2023-08-08 20:00:00,244.91685,246.52465,244.88872,246.52465,binancecoin,0.0066579533104786925,0.012175313077836813,0.008651199063085091,0.013900689700214519
2023-08-09 00:00:00,246.27889,246.27889,245.31275,245.31275,binancecoin,0.005561234353618216,-0.0009968982817742944,0.0017315211578547984,-0.004915938426441335
2023-08-09 04:00:00,245.17515,245.17515,244.25912,244.25912,binancecoin,-0.004481667105126208,-0.004481667105126208,-0.004295047852180489,-0.004295047852180489
2023-08-09 08:00:00,243.99945,244.63026,243.99945,244.62092,binancecoin,-0.004795347326187027,-0.0022224519899345374,-0.0010630923422634275,0.0014812138846649336
2023-08-09 12:00:00,244.54939,245.26023,243.83738,243.83738,binancecoin,0.0022538575394328575,0.002575192455749331,-0.0006642228086989332,-0.0032030784611554175
2023-08-09 16:00:00,244.16049,245.24124,244.16049,244.57323,binancecoin,-0.0015902718056257648,-7.742796294374354e-05,0.0013251044610143037,0.0030177899713326184
2023-08-09 20:00:00,243.74553,243.83543,242.84929,243.28251,binancecoin,-0.0016995378736338607,-0.00573235561849228,-0.005370238239610359,-0.005277437763732351
2023-08-10 00:00:00,243.28031,243.52635,243.11062,243.52635,binancecoin,-0.0019086298731304518,-0.001267576250096214,0.0010760995018763708,0.001002291533411137
2023-08-10 04:00:00,244.01031,244.01031,243.52166,243.64252,binancecoin,0.003000653854806412,0.001987300347580545,0.0016907529584679892,0.0004770325675229614
2023-08-10 08:00:00,243.015,243.1254,242.18517,242.18517,binancecoin,-0.004078966991189925,-0.00362652709223632,-0.00548817710917382,-0.005981509303055965
2023-08-10 12:00:00,241.83671,241.95805,241.83671,241.94776,binancecoin,-0.00484863074295816,-0.004801431689161362,-0.0014388164229873768,-0.0009802829793418288
2023-08-10 16:00:00,241.67906,242.81518,241.67906,241.95232,binancecoin,-0.0006518861425133249,0.003542473581680916,-0.0006518861425133249,1.8847043675940256e-05
2023-08-10 20:00:00,242.16721,242.16721,240.9556,240.9556,binancecoin,0.0020198274521592285,-0.0026685728627015015,-0.0029934740725985343,-0.004119489327483961
2023-08-11 00:00:00,240.67049,241.05493,240.65514,241.05493,binancecoin,-0.006180522953541101,-0.004593024794727563,-0.001246951720565992,0.00041223362312403644
2023-08-11 04:00:00,241.23191,241.7791,240.7234,240.7234,binancecoin,0.002332733024310585,0.003004170045391774,0.00028364239384215395,-0.0013753296810814497
2023-08-11 08:00:00,240.13113,240.60717,240.08578,240.20233,binancecoin,-0.004563160818981116,-0.004847110440894253,-0.0026487661772806037,-0.002164600533226091
2023-08-11 12:00:00,240.30852,240.30852,240.1104,240.27828,binancecoin,0.0007387213811052007,-0.00124123483103189,0.00010254668144016321,0.00031619177049613256
2023-08-11 16:00:00,240.594,240.594,240.45615,240.47884,binancecoin,0.001187972860887454,0.001187972860887454,0.0014399626171961444,0.0008346988333693961
2023-08-11 20:00:00,238.40342,239.15866,238.40342,238.96439,binancecoin,-0.009104882083509902,-0.005965817933946793,-0.00853681638003434,-0.006297643484973525
2023-08-12 00:00:00,239.03631,239.06345,238.97306,239.06238,binancecoin,0.0026547018494951224,-0.00039810391979955284,0.002389395252802906,0.0004100610973876151
2023-08-12 04:00:00,239.59582,240.34412,239.59582,240.02251,binancecoin,0.0023406904164475772,0.0053570296923264316,0.002605984122227012,0.004016232081350601
2023-08-12 08:00:00,240.06849,240.06849,239.79972,240.05627,binancecoin,0.001972780660363771,-0.001146813993202822,0.0008510165160644512,0.00014065347454295107
2023-08-12 12:00:00,240.41698,240.64751,240.01509,240.64751,binancecoin,0.0014516274084950265,0.0024118950387868043,0.0008981244848824677,0.0024629225472845295
2023-08-12 16:00:00,240.76674,240.76744,240.58762,240.66041,binancecoin,0.0014548057296119854,0.0004983637686506448,0.002385391685164384,5.360537493204198e-05
2023-08-12 20:00:00,240.54492,240.66713,240.54492,240.59568,binancecoin,-0.0009213066555622262,-0.00041662610193471394,-0.00017748211649459833,-0.00026896821126509707
2023-08-13 00:00:00,240.45895,240.54686,240.07171,240.39798,binancecoin,-0.0003573968637542446,-0.0004997358800097329,-0.001967241711028467,-0.0008217105145029713
2023-08-13 04:00:00,240.08845,240.29896,239.91959,239.91959,binancecoin,-0.0015408035342414639,-0.001030568430616885,-0.0006336440057848058,-0.0019899917628258823
2023-08-13 08:00:00,240.18617,240.34885,240.16854,240.34885,binancecoin,0.0004070166640670614,0.0002076163791970842,0.0010376393190736355,0.0017891827841152175
2023-08-13 12:00:00,240.08775,240.58742,240.08775,240.58742,binancecoin,-0.0004097654748398405,0.0009925988828323185,-0.00033638877098562947,0.0009925988828323185
2023-08-13 16:00:00,240.37883,240.43786,240.35266,240.35266,binancecoin,0.0012123900532201581,-0.000621645138386695,0.0011033882403412854,-0.0009757783677967202
2023-08-13 20:00:00,240.24695,240.7571,240.24695,240.7571,binancecoin,-0.0005486340040843363,0.0013277443078223428,-0.0004398120661530669,0.001682694087929093
2023-08-14 00:00:00,241.36178,241.36178,240.0056,240.0056,binancecoin,0.004640350272917093,0.002511577020989142,-0.0010045913173923893,-0.003121403273257606
2023-08-14 04:00:00,240.03079,240.46948,240.03079,240.46948,binancecoin,-0.005514501923212567,-0.0036969399214739074,0.00010495588436265635,0.0019327882349413628
2023-08-14 08:00:00,240.703,241.01964,240.41549,240.41549,binancecoin,0.0028005157171711037,0.002287857901967394,0.001602711052194561,-0.00022451913648247057
2023-08-14 12:00:00,240.16475,240.46496,240.16475,240.26641,binancecoin,-0.00223615825311696,-0.002301389214588556,-0.001042944445884153,-0.0006200931562271306
2023-08-14 16:00:00,240.143,240.58597,239.95762,240.58597,binancecoin,-9.05628323889518e-05,0.0005032334024883678,-0.0008624496309304064,0.001330023618365983
2023-08-14 20:00:00,240.62507,240.81587,239.90806,239.90806,binancecoin,0.002007428906942943,0.000955583569565599,-0.00020653647089841076,-0.002817745357304058
2023-08-15 00:00:00,239.95759,240.37057,239.95759,240.33525,binancecoin,-0.00277394205017778,-0.001849130624156925,0.00020645408912067786,0.001780640467018868
2023-08-15 04:00:00,240.24449,240.24449,239.88065,239.88065,binancecoin,0.0011956279440878959,-0.0005245234472754934,-0.0003206399930921755,-0.0018915244434597467
2023-08-15 08:00:00,239.76115,239.76115,238.98505,239.18252,binancecoin,-0.0020118671608244654,-0.0020118671608244654,-0.0037335233166994053,-0.002910322279016664
2023-08-15 12:00:00,239.29892,239.33387,239.00963,239.00963,binancecoin,-0.001927876972562026,-0.0017821069009720247,0.00010285162189016539,-0.0007228371036479553
2023-08-15 16:00:00,238.47225,239.14471,238.47225,239.14471,binancecoin,-0.003454549648615246,-0.0007903603447351193,-0.0022483612898777094,0.0005651655123688482
2023-08-15 20:00:00,239.00406,239.00406,238.56486,238.96498,binancecoin,0.0022300707944007403,-0.0005881376175955744,0.0003883470718291093,-0.0007515533168180877
2023-08-16 00:00:00,236.26297,238.20629,236.26297,236.731,binancecoin,-0.011468800990242611,-0.003337893088510735,-0.009648906381266809,-0.009348566471957587
2023-08-16 04:00:00,236.51215,236.51215,236.38744,236.45671,binancecoin,0.0010546722577811085,-0.007112070802160586,0.0005268282202666175,-0.0011586568721460022
2023-08-16 08:00:00,236.52568,236.52568,234.47129,234.47129,binancecoin,5.720636339412444e-05,5.720636339412444e-05,-0.008105972127791516,-0.00839654751180452
2023-08-16 12:00:00,234.75359,234.75359,233.72477,234.52372,binancecoin,-0.0074921674466805754,-0.0074921674466805754,-0.0031838439580385014,0.00022360946621646782
2023-08-16 16:00:00,234.49245,234.49245,232.97467,233.33549,binancecoin,-0.0011124004535990606,-0.0011124004535990606,-0.0032093303589516564,-0.0050665664010446365
2023-08-16 20:00:00,233.26752,234.51735,233.26752,234.51735,binancecoin,-0.005223750274262584,0.00010618678767704282,0.001257003604726581,0.005065067470019224
2023-08-17 00:00:00,234.06873,234.06873,231.39295,231.86259,binancecoin,0.0034347259318399104,-0.0019129501505965596,-0.008036138078717392,-0.011320100623685159
2023-08-17 04:00:00,231.77152,231.77152,228.84706,230.21203,binancecoin,-0.009814254129545508,-0.009814254129545508,-0.011002452754070524,-0.0071186990536076244
2023-08-17 08:00:00,230.72549,231.46866,230.53363,231.46866,binancecoin,-0.004513194718660851,-0.0013067179263440698,0.007369856532130958,0.0054585766000152525
2023-08-17 12:00:00,231.10818,231.10818,230.3696,230.3696,binancecoin,0.0016586377170551003,-0.0015573598602938166,-0.0007115230866749922,-0.00474820219722194
2023-08-17 16:00:00,230.7021,231.3164,228.91181,228.91181,binancecoin,-0.0017570992078255188,0.0009009633497178982,-0.006328048492509342,-0.006328048492509342
2023-08-17 20:00:00,225.86148,225.92771,225.25025,225.85123,binancecoin,-0.02098212369978425,-0.023295754213708997,-0.01599550499382274,-0.013370127124502695
2023-08-18 00:00:00,226.18852,226.18852,213.95792,218.3552,binancecoin,0.001447967134546424,0.0011543958020909795,-0.050132374991814665,-0.0331901225421708
2023-08-18 04:00:00,218.58051,219.1702,216.05124,216.05124,binancecoin,-0.033635703527305494,-0.031028630453924122,0.009783793000044172,-0.010551431795533084
2023-08-18 08:00:00,215.07983,218.34816,214.70175,218.34816,binancecoin,-0.016015517577482208,-0.003750692384274834,-0.006246157161606702,0.0106313668924094
2023-08-18 12:00:00,219.07091,219.07091,218.21335,218.21335,binancecoin,0.018556272803451623,0.003310080561246709,0.016355712051718152,-0.0006174084544610103
2023-08-18 16:00:00,219.64193,219.64193,217.31247,217.31247,binancecoin,0.0026065532845049866,0.0026065532845049866,-0.004128436688222825,-0.004128436688222825
2023-08-18 20:00:00,216.82337,217.34138,216.82337,217.29229,binancecoin,-0.01283252246053379,-0.010474092993081996,-0.0022506761807087328,-9.286167517208455e-05
2023-08-19 00:00:00,216.29266,216.67402,216.19797,216.19797,binancecoin,-0.0024476605081823477,-0.00307056116051152,-0.002884375425029173,-0.00503616580229338
2023-08-19 04:00:00,215.99616,216.7165,215.45639,215.45639,binancecoin,-0.0013708278403899987,0.00019605488466023502,-0.0034300969615949084,-0.0034300969615949084
2023-08-19 08:00:00,215.34235,215.73605,215.01333,215.09217,binancecoin,-0.003026951960627411,-0.004524113300094834,-0.00205637901943867,-0.0016904581015211306
