crip_id,timestamp,price,market_cap,total_volume,price_percent_increment,market_cap_percent_increment,total_volume_percent_increment
binance-peg-dogecoin,2023-07-28 00:00:00,0.07763,0.0,511676.16,-0.006272401433691677,0.0,-0.17901333888705806
binance-peg-dogecoin,2023-07-29 00:00:00,0.07731,0.0,214720.2,-0.004122117737987874,0.0,-0.5803591865604995
binance-peg-dogecoin,2023-07-30 00:00:00,0.08049,0.0,391774.4,0.041133100504462616,0.0,0.8245810128716349
binance-peg-dogecoin,2023-07-31 00:00:00,0.07828,0.0,700636.75,-0.02745682693502305,0.0,0.7883678719181242
binance-peg-dogecoin,2023-08-01 00:00:00,0.07788,0.0,241400.86,-0.005109862033725099,0.0,-0.6554550414319547
binance-peg-dogecoin,2023-08-02 00:00:00,0.07795,0.0,537579.5,0.0008988186954288491,0.0,1.226916258707612
binance-peg-dogecoin,2023-08-03 00:00:00,0.07411,0.0,360743.22,-0.0492623476587557,0.0,-0.3289490763691696
binance-peg-dogecoin,2023-08-04 00:00:00,0.07366,0.0,228501.95,-0.006072055053298997,0.0,-0.3665800565842927
binance-peg-dogecoin,2023-08-05 00:00:00,0.07331,0.0,278918.75,-0.004751561227260392,0.0,0.22064056783760488
binance-peg-dogecoin,2023-08-06 00:00:00,0.07582,0.0,931144.3,0.03423816668940116,0.0,2.3384069733569364
binance-peg-dogecoin,2023-08-07 00:00:00,0.07439,0.0,209333.19,-0.018860458981799,0.0,-0.7751871648680017
binance-peg-dogecoin,2023-08-08 00:00:00,0.07358,0.0,236458.95,-0.010888560290361449,0.0,0.12958174477730933
binance-peg-dogecoin,2023-08-09 00:00:00,0.07468,0.0,195587.03,0.014949714596357522,0.0,-0.17284995979217543
binance-peg-dogecoin,2023-08-10 00:00:00,0.07523,0.0,252023.33,0.00736475629351907,0.0,0.2885482743922232
binance-peg-dogecoin,2023-08-11 00:00:00,0.07579,0.0,696269.9,0.007443838894058086,0.0,1.7627200227851922
binance-peg-dogecoin,2023-08-12 00:00:00,0.07548,0.0,229719.08,-0.004090249373268073,0.0,-0.670071792562051
binance-peg-dogecoin,2023-08-13 00:00:00,0.07696,0.0,196265.3,0.019607843137254832,0.0,-0.14562908749242776
binance-peg-dogecoin,2023-08-14 00:00:00,0.07484,0.0,213855.3,-0.02754677754677748,0.0,0.08962358603380216
binance-peg-dogecoin,2023-08-15 00:00:00,0.07478,0.0,421073.75,-0.0008017103153394878,0.0,0.9689656978340029
binance-peg-dogecoin,2023-08-16 00:00:00,0.07087,0.0,302766.0,-0.05228670767584909,0.0,-0.28096681400823487
binance-peg-dogecoin,2023-08-17 00:00:00,0.06724,0.0,285694.03,-0.05122054465923531,0.0,-0.0563866814635724
binance-peg-dogecoin,2023-08-18 00:00:00,0.06107,0.0,699555.0,-0.09176085663295652,0.0,1.4486160946380293
binance-peg-dogecoin,2023-08-19 00:00:00,0.06308,0.0,327615.7,0.03291305059767469,0.0,-0.5316798536212306
binance-peg-dogecoin,2023-08-20 00:00:00,0.06393,0.0,152620.56,0.013474952441344445,0.0,-0.5341476003744632
binance-peg-dogecoin,2023-08-21 00:00:00,0.06386,0.0,174448.44,-0.0010949475989363577,0.0,0.14302057337491103
binance-peg-dogecoin,2023-08-22 00:00:00,0.06255,0.0,239908.7,-0.02051362355151909,0.0,0.37524130339027395
binance-peg-dogecoin,2023-08-23 00:00:00,0.06256,0.0,451995.7,0.00015987210231838134,0.0,0.8840321338909343
binance-peg-dogecoin,2023-08-24 00:00:00,0.0636,0.0,294366.5,0.01662404092071612,0.0,-0.34874048580550654
binance-peg-dogecoin,2023-08-25 00:00:00,0.06303,0.0,125710.53,-0.008962264150943366,0.0,-0.5729455287880925
binance-peg-dogecoin,2023-08-26 00:00:00,0.06308,0.0,151700.86,0.000793273044581877,0.0,0.20674743794334471
binance-peg-dogecoin,2023-08-27 00:00:00,0.06277,0.0,117999.37,-0.0049143944197842515,0.0,-0.22215754083398076
binance-peg-dogecoin,2023-08-28 00:00:00,0.06316,0.0,131056.04,0.006213159152461234,0.0,0.11065033652298317
binance-peg-dogecoin,2023-08-29 00:00:00,0.06339,0.0,121636.45,0.0036415452818241434,0.0,-0.07187452024340124
binance-peg-dogecoin,2023-08-30 00:00:00,0.06633,0.0,850111.25,0.04637955513487935,0.0,5.98895150261291
binance-peg-dogecoin,2023-08-31 00:00:00,0.06593,0.0,148752.16,-0.006030453791647794,0.0,-0.8250203605704547
binance-peg-dogecoin,2023-09-01 00:00:00,0.06386,0.0,240139.73,-0.03139693614439565,0.0,0.6143612973418335
binance-peg-dogecoin,2023-09-02 00:00:00,0.06362,0.0,150522.92,-0.003758221108675297,0.0,-0.37318610294098353
binance-peg-dogecoin,2023-09-03 00:00:00,0.06329,0.0,227270.69,-0.0051870480980823475,0.0,0.5098743101715006
binance-peg-dogecoin,2023-09-04 00:00:00,0.06327,0.0,74313.83,-0.00031600568810230545,0.0,-0.6730162169173685
binance-peg-dogecoin,2023-09-05 00:00:00,0.06311,0.0,101760.51,-0.002528844634107963,0.0,0.3693347523603614
binance-peg-dogecoin,2023-09-05 19:36:40,0.06415,0.0,227833.66,0.016479163365552107,0.0,1.2389201862294126
binance-peg-xrp,2023-03-27 00:00:00,0.44894,0.0,793034.9,0.0,0.0,0.0
binance-peg-xrp,2023-03-28 00:00:00,0.479,0.0,2551923.8,0.06695772263554134,0.0,2.217921178500467
binance-peg-xrp,2023-03-29 00:00:00,0.51557,0.0,2813516.2,0.07634655532359069,0.0,0.10250791971139583
binance-peg-xrp,2023-03-30 00:00:00,0.54682,0.0,4125589.2,0.060612525942161044,0.0,0.46634634625526594
binance-peg-xrp,2023-03-31 00:00:00,0.53743,0.0,2526347.2,-0.017172012728137287,0.0,-0.3876396612634142
binance-peg-xrp,2023-04-01 00:00:00,0.5398,0.0,1324912.4,0.004409876635096621,0.0,-0.4755620288454414
binance-peg-xrp,2023-04-02 00:00:00,0.51193,0.0,1642402.2,-0.05163023341978501,0.0,0.2396307861561262
binance-peg-xrp,2023-04-03 00:00:00,0.5207,0.0,1373334.0,0.01713124841286895,0.0,-0.16382601046199274
binance-peg-xrp,2023-04-04 00:00:00,0.49672,0.0,1520300.9,-0.046053389667755074,0.0,0.10701468106083434
binance-peg-xrp,2023-04-05 00:00:00,0.50365,0.0,632202.25,0.013951521984216564,0.0,-0.5841597870526815
binance-peg-xrp,2023-04-06 00:00:00,0.50715,0.0,808173.2,0.006949270326615631,0.0,0.2783459723529931
binance-peg-xrp,2023-04-07 00:00:00,0.50455,0.0,695510.0,-0.005126688356501874,0.0,-0.13940477115548988
binance-peg-xrp,2023-04-08 00:00:00,0.51493,0.0,738522.7,0.020572787632543665,0.0,0.0618433954939539
binance-peg-xrp,2023-04-09 00:00:00,0.50449,0.0,376693.06,-0.02027460043112661,0.0,-0.48993705948375044
binance-peg-xrp,2023-04-10 00:00:00,0.50685,0.0,342376.2,0.0046779916351167294,0.0,-0.09110032449230676
binance-peg-xrp,2023-04-11 00:00:00,0.51819,0.0,471162.34,0.022373483279076734,0.0,0.3761538915380216
binance-peg-xrp,2023-04-12 00:00:00,0.51794,0.0,916988.6,-0.0004824485227428177,0.0,0.9462264322738527
binance-peg-xrp,2023-04-13 00:00:00,0.50655,0.0,484712.9,-0.021990964204347985,0.0,-0.47140793244321677
binance-peg-xrp,2023-04-14 00:00:00,0.51441,0.0,447768.44,0.015516730826177216,0.0,-0.07621926299052495
binance-peg-xrp,2023-04-15 00:00:00,0.5237,0.0,1254523.1,0.01805952450380044,0.0,1.8017229173186036
binance-peg-xrp,2023-04-16 00:00:00,0.52161,0.0,373927.56,-0.003990834447202718,0.0,-0.7019364888538122
binance-peg-xrp,2023-04-17 00:00:00,0.52049,0.0,781459.1,-0.002147198098195968,0.0,1.0898676203487114
binance-peg-xrp,2023-04-18 00:00:00,0.51013,0.0,713061.9,-0.019904320928356034,0.0,-0.08752499011144654
binance-peg-xrp,2023-04-19 00:00:00,0.53129,0.0,671279.25,0.04147962284123663,0.0,-0.05859610505062751
binance-peg-xrp,2023-04-20 00:00:00,0.4922,0.0,1686190.1,-0.07357563665794575,0.0,1.5119055892164104
binance-peg-xrp,2023-04-21 00:00:00,0.47323,0.0,1143417.4,-0.03854124339699316,0.0,-0.32189294670867785
binance-peg-xrp,2023-04-22 00:00:00,0.44892,0.0,1747329.6,-0.051370369587726894,0.0,0.5281642556777606
binance-peg-xrp,2023-04-23 00:00:00,0.47132,0.0,1425541.4,0.04989753185422807,0.0,-0.18415998904843145
binance-peg-xrp,2023-04-24 00:00:00,0.46203,0.0,721778.9,-0.019710600016973667,0.0,-0.4936808569712531
binance-peg-xrp,2023-04-25 00:00:00,0.46197,0.0,1726579.0,-0.00012986169729234387,0.0,1.3921162006813996
binance-peg-xrp,2023-04-26 00:00:00,0.47083,0.0,1159318.4,0.01917873454986263,0.0,-0.3285459860220703
binance-peg-xrp,2023-04-27 00:00:00,0.4618,0.0,1374649.5,-0.019178896841747672,0.0,0.18573939652816707
binance-peg-xrp,2023-04-28 00:00:00,0.46523,0.0,586993.1,0.00742745777392817,0.0,-0.5729870777969222
binance-peg-xrp,2023-04-29 00:00:00,0.47918,0.0,1328953.2,0.029985168626270875,0.0,1.2640013996757373
binance-peg-xrp,2023-04-30 00:00:00,0.47653,0.0,652320.75,-0.005530280896531514,0.0,-0.5091469360997813
binance-peg-xrp,2023-05-01 00:00:00,0.47239,0.0,854162.0,-0.008687805594611131,0.0,0.3094202506972221
binance-peg-xrp,2023-05-02 00:00:00,0.46292,0.0,1041973.25,-0.020046995067634743,0.0,0.21987778664937085
binance-peg-xrp,2023-05-03 00:00:00,0.46295,0.0,771498.8,6.48060139980533e-05,0.0,-0.2595790726873266
binance-peg-xrp,2023-05-04 00:00:00,0.46246,0.0,801755.6,-0.0010584296360297563,0.0,0.03921820746837179
binance-peg-xrp,2023-05-05 00:00:00,0.46086,0.0,427989.6,-0.0034597586818319037,0.0,-0.4661844582064659
binance-peg-xrp,2023-05-06 00:00:00,0.46658,0.0,630100.9,0.01241157835351303,0.0,0.4722341383996247
binance-peg-xrp,2023-05-07 00:00:00,0.45783,0.0,299585.94,-0.018753482789660936,0.0,-0.5245429105084598
binance-peg-xrp,2023-05-08 00:00:00,0.45037,0.0,236663.9,-0.016294257693903913,0.0,-0.2100300167624689
binance-peg-xrp,2023-05-09 00:00:00,0.42902,0.0,1327968.8,-0.0474054666163376,0.0,4.611201370382218
binance-peg-xrp,2023-05-10 00:00:00,0.42864,0.0,793360.94,-0.0008857395925597755,0.0,-0.40257561774041684
binance-peg-xrp,2023-05-11 00:00:00,0.43114,0.0,1104442.6,0.0058324001493095246,0.0,0.3921060948626991
binance-peg-xrp,2023-05-12 00:00:00,0.42211,0.0,536899.8,-0.02094447279306033,0.0,-0.513872608680614
binance-peg-xrp,2023-05-13 00:00:00,0.43177,0.0,1930548.0,0.022885029968491732,0.0,2.5957323880545307
binance-peg-xrp,2023-05-14 00:00:00,0.42359,0.0,506956.5,-0.018945271788220475,0.0,-0.7374027996195899
binance-peg-xrp,2023-05-15 00:00:00,0.42504,0.0,316479.88,0.0034231214145752364,0.0,-0.37572576739818897
binance-peg-xrp,2023-05-16 00:00:00,0.42682,0.0,551077.4,0.0041878411443629915,0.0,0.7412715146378341
binance-peg-xrp,2023-05-17 00:00:00,0.43969,0.0,741414.94,0.03015322618434002,0.0,0.34539166367555607
binance-peg-xrp,2023-05-18 00:00:00,0.44753,0.0,1395925.5,0.017830744388091624,0.0,0.8827857717569059
binance-peg-xrp,2023-05-19 00:00:00,0.46169,0.0,1344406.0,0.031640336960650606,0.0,-0.03690705556994267
binance-peg-xrp,2023-05-20 00:00:00,0.46872,0.0,1006343.0,0.015226667244254921,0.0,-0.25145900866256177
binance-peg-xrp,2023-05-21 00:00:00,0.47053,0.0,460965.3,0.0038615804744837057,0.0,-0.5419401734796188
binance-peg-xrp,2023-05-22 00:00:00,0.45759,0.0,449355.28,-0.027500903236775565,0.0,-0.02518632096602491
binance-peg-xrp,2023-05-23 00:00:00,0.46171,0.0,586338.2,0.009003693262527701,0.0,0.30484324118768535
binance-peg-xrp,2023-05-24 00:00:00,0.46558,0.0,406222.44,0.00838188473284096,0.0,-0.30718749008677926
binance-peg-xrp,2023-05-25 00:00:00,0.45251,0.0,565400.06,-0.02807251170582925,0.0,0.3918484168427525
binance-peg-xrp,2023-05-26 00:00:00,0.45405,0.0,509571.75,0.0034032397074097442,0.0,-0.09874125234440201
binance-peg-xrp,2023-05-27 00:00:00,0.46942,0.0,744427.25,0.03385089747825121,0.0,0.4608879907490948
binance-peg-xrp,2023-05-28 00:00:00,0.4733,0.0,535537.0,0.008265519151293033,0.0,-0.2806053244289486
binance-peg-xrp,2023-05-29 00:00:00,0.48225,0.0,496379.94,0.01890978237904073,0.0,-0.07311737564351295
binance-peg-xrp,2023-05-30 00:00:00,0.49391,0.0,1099004.0,0.02417833074131681,0.0,1.2140379000811352
binance-peg-xrp,2023-05-31 00:00:00,0.52289,0.0,2179978.5,0.05867465732623334,0.0,0.9835946911931166
binance-peg-xrp,2023-06-01 00:00:00,0.51832,0.0,1470093.9,-0.008739887930539814,0.0,-0.3256383491855539
binance-peg-xrp,2023-06-02 00:00:00,0.50837,0.0,552585.25,-0.019196635283222796,0.0,-0.6241156772366717
binance-peg-xrp,2023-06-03 00:00:00,0.52528,0.0,606590.44,0.033263174459547074,0.0,0.09773187033131991
binance-peg-xrp,2023-06-04 00:00:00,0.52121,0.0,506304.53,-0.007748248553152592,0.0,-0.1653272181473877
binance-peg-xrp,2023-06-05 00:00:00,0.53644,0.0,779082.25,0.029220467757717694,0.0,0.538762155653634
binance-peg-xrp,2023-06-06 00:00:00,0.51151,0.0,2166973.5,-0.046473044515696116,0.0,1.7814438077622743
binance-peg-xrp,2023-06-07 00:00:00,0.53166,0.0,1087943.8,0.039393169244003046,0.0,-0.4979431912757586
binance-peg-xrp,2023-06-08 00:00:00,0.51888,0.0,1911406.0,-0.02403791897077079,0.0,0.7568977368132435
binance-peg-xrp,2023-06-09 00:00:00,0.52369,0.0,640104.7,0.009269966080789338,0.0,-0.6651131680030302
binance-peg-xrp,2023-06-10 00:00:00,0.53748,0.0,1110821.5,0.026332372204930232,0.0,0.7353746972956143
binance-peg-xrp,2023-06-11 00:00:00,0.51049,0.0,2098049.5,-0.050215821984073705,0.0,0.8887368492597596
binance-peg-xrp,2023-06-12 00:00:00,0.52159,0.0,618487.8,0.021743814766205016,0.0,-0.7052081945635695
binance-peg-xrp,2023-06-13 00:00:00,0.52743,0.0,1635112.1,0.011196533675875697,0.0,1.6437257129404976
binance-peg-xrp,2023-06-14 00:00:00,0.51926,0.0,2395531.0,-0.015490207231291131,0.0,0.4650561267328399
binance-peg-xrp,2023-06-15 00:00:00,0.48085,0.0,1360246.6,-0.07397065054115481,0.0,-0.4321732425921434
binance-peg-xrp,2023-06-16 00:00:00,0.47867,0.0,973427.25,-0.004533638348757418,0.0,-0.2843744288719413
binance-peg-xrp,2023-06-17 00:00:00,0.47556,0.0,787971.9,-0.006497169239768508,0.0,-0.19051793546975393
binance-peg-xrp,2023-06-18 00:00:00,0.48025,0.0,483336.84,0.00986205736394985,0.0,-0.3866065020846555
binance-peg-xrp,2023-06-19 00:00:00,0.48695,0.0,505400.25,0.013951067152524699,0.0,0.04564810329789881
binance-peg-xrp,2023-06-20 00:00:00,0.49519,0.0,587055.8,0.016921655200739405,0.0,0.1615661052799242
binance-peg-xrp,2023-06-21 00:00:00,0.49391,0.0,624717.94,-0.002584866414911402,0.0,0.06415427630559112
binance-peg-xrp,2023-06-22 00:00:00,0.50051,0.0,886126.94,0.013362758397278851,0.0,0.4184432417612338
binance-peg-xrp,2023-06-23 00:00:00,0.49475,0.0,1256870.4,-0.011508261573195289,0.0,0.41838639958288604
binance-peg-xrp,2023-06-24 00:00:00,0.49574,0.0,707034.8,0.0020010106114198845,0.0,-0.43746403766052566
binance-peg-xrp,2023-06-25 00:00:00,0.48674,0.0,593437.06,-0.018154677855327428,0.0,-0.16066782002809477
binance-peg-xrp,2023-06-26 00:00:00,0.48957,0.0,393937.7,0.005814192381969896,0.0,-0.33617610602209447
binance-peg-xrp,2023-06-27 00:00:00,0.47771,0.0,548827.8,-0.024225340605020684,0.0,0.39318425223074627
binance-peg-xrp,2023-06-28 00:00:00,0.48403,0.0,361501.4,0.013229783760021707,0.0,-0.3413209024761501
binance-peg-xrp,2023-06-29 00:00:00,0.4653,0.0,590115.75,-0.03869594859822745,0.0,0.632402391802632
binance-peg-xrp,2023-06-30 00:00:00,0.47581,0.0,522363.25,0.02258757790672683,0.0,-0.11481222116169587
binance-peg-xrp,2023-07-01 00:00:00,0.47401,0.0,870676.56,-0.0037830226350854534,0.0,0.6668028618016295
binance-peg-xrp,2023-07-02 00:00:00,0.47462,0.0,644220.2,0.0012868926815889914,0.0,-0.2600924044630305
binance-peg-xrp,2023-07-03 00:00:00,0.48472,0.0,1421294.8,0.02128018204036919,0.0,1.2062251385473477
binance-peg-xrp,2023-07-04 00:00:00,0.48921,0.0,714161.1,0.009263079716124833,0.0,-0.4975278175928034
binance-peg-xrp,2023-07-05 00:00:00,0.4878,0.0,498483.84,-0.0028821978291531103,0.0,-0.3020008510684773
binance-peg-xrp,2023-07-06 00:00:00,0.47741,0.0,380916.7,-0.02129971299712996,0.0,-0.2358494510072784
binance-peg-xrp,2023-07-07 00:00:00,0.46523,0.0,346446.88,-0.025512662072432524,0.0,-0.09049175318383262
binance-peg-xrp,2023-07-08 00:00:00,0.46776,0.0,357567.06,0.005438170367345174,0.0,0.03209779230801546
binance-peg-xrp,2023-07-09 00:00:00,0.46989,0.0,223998.9,0.004553617239609897,0.0,-0.3735471606361056
binance-peg-xrp,2023-07-10 00:00:00,0.46666,0.0,228905.78,-0.006873949222158338,0.0,0.02190582185894674
binance-peg-xrp,2023-07-11 00:00:00,0.47792,0.0,699892.75,0.024128916127373223,0.0,2.057558223300434
binance-peg-xrp,2023-07-12 00:00:00,0.4765,0.0,278884.25,-0.0029712085704720614,0.0,-0.6015328777159072
binance-peg-xrp,2023-07-13 00:00:00,0.47126,0.0,527901.2,-0.010996852046169958,0.0,0.8929043142450674
binance-peg-xrp,2023-07-14 00:00:00,0.81282,0.0,20747294.0,0.724780376013241,0.0,38.30147156323949
binance-peg-xrp,2023-07-15 00:00:00,0.72271,0.0,8163437.0,-0.11086095322457623,0.0,-0.6065300371219495
binance-peg-xrp,2023-07-16 00:00:00,0.71389,0.0,3096519.0,-0.012204065254389662,0.0,-0.6206844004553473
binance-peg-xrp,2023-07-17 00:00:00,0.74709,0.0,3170464.5,0.04650576419336305,0.0,0.023880202252916982
binance-peg-xrp,2023-07-18 00:00:00,0.73765,0.0,2023261.0,-0.012635693156112349,0.0,-0.36184082805532125
binance-peg-xrp,2023-07-19 00:00:00,0.78095,0.0,2033851.8,0.058699925438893796,0.0,0.005234519916115676
binance-peg-xrp,2023-07-20 00:00:00,0.82171,0.0,3327949.0,0.052192842051347776,0.0,0.6362790051861202
binance-peg-xrp,2023-07-21 00:00:00,0.79336,0.0,3772991.5,-0.03450122305923031,0.0,0.13372876206937057
binance-peg-xrp,2023-07-22 00:00:00,0.77035,0.0,2692226.2,-0.029003226782293057,0.0,-0.2864478491403969
binance-peg-xrp,2023-07-23 00:00:00,0.7308,0.0,2995788.5,-0.05134029986369826,0.0,0.11275512436510704
binance-peg-xrp,2023-07-24 00:00:00,0.7388,0.0,1844292.4,0.010946907498631697,0.0,-0.38437162703575367
binance-peg-xrp,2023-07-25 00:00:00,0.70361,0.0,1430054.8,-0.047631293990254564,0.0,-0.22460516564510047
binance-peg-xrp,2023-07-26 00:00:00,0.71325,0.0,1329254.2,0.013700771734341588,0.0,-0.07048722888101921
binance-peg-xrp,2023-07-27 00:00:00,0.71647,0.0,1147703.8,0.004514546091833216,0.0,-0.13658064800547554
binance-peg-xrp,2023-07-28 00:00:00,0.71166,0.0,1061149.5,-0.006713470208103756,0.0,-0.07541518987738827
binance-peg-xrp,2023-07-29 00:00:00,0.70928,0.0,965915.1,-0.003344293623359418,0.0,-0.08974644948708921
binance-peg-xrp,2023-07-30 00:00:00,0.7104,0.0,253537.05,0.0015790660951950919,0.0,-0.7375162164873497
binance-peg-xrp,2023-07-31 00:00:00,0.7037,0.0,712742.44,-0.009431306306306397,0.0,1.8111963912177726
binance-peg-xrp,2023-08-01 00:00:00,0.6981,0.0,1200158.8,-0.007957936620718975,0.0,0.683860441929065
binance-peg-xrp,2023-08-02 00:00:00,0.70534,0.0,912932.25,0.010371007019051692,0.0,-0.2393237878187453
binance-peg-xrp,2023-08-03 00:00:00,0.6841,0.0,744252.4,-0.03011313692687201,0.0,-0.1847671062118793
binance-peg-xrp,2023-08-04 00:00:00,0.6658,0.0,1056441.2,-0.02675047507674333,0.0,0.41946629933608537
binance-peg-xrp,2023-08-05 00:00:00,0.63832,0.0,948598.06,-0.0412736557524781,0.0,-0.10208153563113587
binance-peg-xrp,2023-08-06 00:00:00,0.62781,0.0,620664.56,-0.016465095876676328,0.0,-0.3457033213835584
binance-peg-xrp,2023-08-07 00:00:00,0.621,0.0,374308.53,-0.010847230850097977,0.0,-0.39692298525954184
binance-peg-xrp,2023-08-08 00:00:00,0.61904,0.0,511548.72,-0.003156199677938787,0.0,0.3666499131077776
binance-peg-xrp,2023-08-09 00:00:00,0.64008,0.0,1022301.94,0.03398811062289986,0.0,0.998444918403862
binance-peg-xrp,2023-08-10 00:00:00,0.64536,0.0,1433788.4,0.008248968878890262,0.0,0.4025097125414825
binance-peg-xrp,2023-08-11 00:00:00,0.63311,0.0,862123.5,-0.018981653650675723,0.0,-0.398709391148652
binance-peg-xrp,2023-08-12 00:00:00,0.63334,0.0,457354.5,0.0003632860008531136,0.0,-0.469502339282017
binance-peg-xrp,2023-08-13 00:00:00,0.6259,0.0,357603.84,-0.011747244765844544,0.0,-0.21810359360189957
binance-peg-xrp,2023-08-14 00:00:00,0.62715,0.0,241671.73,0.0019971241412366503,0.0,-0.32419145722819975
binance-peg-xrp,2023-08-15 00:00:00,0.63638,0.0,630758.8,0.014717372239495985,0.0,1.6099817301758876
binance-peg-xrp,2023-08-16 00:00:00,0.60856,0.0,753531.94,-0.04371601873094688,0.0,0.1946435626423284
binance-peg-xrp,2023-08-17 00:00:00,0.58539,0.0,1058239.6,-0.038073484948074166,0.0,0.40437258704654266
binance-peg-xrp,2023-08-18 00:00:00,0.50317,0.0,2632795.2,-0.1404533729650318,0.0,1.487900849675253
binance-peg-xrp,2023-08-19 00:00:00,0.50652,0.0,1750716.9,0.0066577896138482195,0.0,-0.33503490890594156
binance-peg-xrp,2023-08-20 00:00:00,0.51884,0.0,717473.56,0.024322830292979436,0.0,-0.5901829930355958
binance-peg-xrp,2023-08-21 00:00:00,0.53995,0.0,795327.6,0.040686916968622366,0.0,0.10851137148524326
binance-peg-xrp,2023-08-22 00:00:00,0.52458,0.0,1184100.6,-0.02846559866654319,0.0,0.48882121027863246
binance-peg-xrp,2023-08-23 00:00:00,0.52202,0.0,965225.25,-0.004880094551831915,0.0,-0.18484523190005986
binance-peg-xrp,2023-08-24 00:00:00,0.52847,0.0,666229.1,0.012355848434925765,0.0,-0.3097682639363195
binance-peg-xrp,2023-08-25 00:00:00,0.51865,0.0,409913.9,-0.01858194410278713,0.0,-0.3847253144601459
binance-peg-xrp,2023-08-26 00:00:00,0.52756,0.0,339220.47,0.01717921527041355,0.0,-0.1724592164354516
binance-peg-xrp,2023-08-27 00:00:00,0.5223,0.0,339413.53,-0.009970429903707667,0.0,0.0005691283901589905
binance-peg-xrp,2023-08-28 00:00:00,0.52389,0.0,278768.12,0.003044227455485382,0.0,-0.17867705509559395
binance-peg-xrp,2023-08-29 00:00:00,0.52377,0.0,411765.34,-0.00022905571780340583,0.0,0.4770890588206429
binance-peg-xrp,2023-08-30 00:00:00,0.54192,0.0,823078.6,0.03465261469729075,0.0,0.9989020931193477
binance-peg-xrp,2023-08-31 00:00:00,0.52786,0.0,242727.45,-0.02594478889873042,0.0,-0.705098091482393
