timestamp,open_price,high_price,low_price,close_price,crip_id
2023-09-01 08:00:00,0.01882,0.01882,0.01875,0.01878,gala
2023-09-01 12:00:00,0.01876,0.01881,0.01872,0.01872,gala
2023-09-01 16:00:00,0.01884,0.01884,0.01868,0.01868,gala
2023-09-01 20:00:00,0.01867,0.01867,0.01834,0.01857,gala
2023-09-02 00:00:00,0.01857,0.01871,0.01857,0.01861,gala
2023-09-02 04:00:00,0.01861,0.01861,0.01845,0.01845,gala
2023-09-02 08:00:00,0.01854,0.01856,0.01846,0.01846,gala
2023-09-02 12:00:00,0.01853,0.01853,0.01849,0.01853,gala
2023-09-02 16:00:00,0.01854,0.01859,0.01854,0.01859,gala
2023-09-02 20:00:00,0.01872,0.01872,0.01833,0.01833,gala
2023-09-03 00:00:00,0.01841,0.01851,0.01841,0.01848,gala
2023-09-03 04:00:00,0.0185,0.0185,0.01836,0.01836,gala
2023-09-03 08:00:00,0.01838,0.01838,0.01829,0.01829,gala
2023-09-03 12:00:00,0.01778,0.01778,0.01749,0.01749,gala
2023-09-03 16:00:00,0.01752,0.01752,0.01687,0.01687,gala
2023-09-03 20:00:00,0.01658,0.01684,0.01621,0.01684,gala
2023-09-04 00:00:00,0.01681,0.01692,0.01678,0.01678,gala
2023-09-04 04:00:00,0.01673,0.01673,0.01642,0.01662,gala
2023-09-04 08:00:00,0.01654,0.0167,0.01654,0.0167,gala
2023-09-04 12:00:00,0.01683,0.01684,0.01671,0.01671,gala
2023-09-04 16:00:00,0.01647,0.01647,0.0162,0.0162,gala
2023-09-04 20:00:00,0.0161,0.01613,0.01587,0.01613,gala
2023-09-05 00:00:00,0.01608,0.01608,0.01574,0.01587,gala
2023-09-05 04:00:00,0.01589,0.01589,0.01552,0.01562,gala
2023-09-05 08:00:00,0.01559,0.01596,0.01559,0.01596,gala
2023-09-05 12:00:00,0.01592,0.01609,0.01587,0.01609,gala
2023-09-05 16:00:00,0.01619,0.01619,0.01607,0.01616,gala
2023-09-05 20:00:00,0.01602,0.01609,0.01586,0.01609,gala
2023-09-06 00:00:00,0.01606,0.0164,0.01604,0.01632,gala
2023-09-06 04:00:00,0.01644,0.01644,0.01629,0.01629,gala
2023-08-15 12:00:00,1.00104,1.00104,0.99564,0.99564,bridged-tether-linea
2023-08-15 16:00:00,0.99978,1.00087,0.99592,0.99592,bridged-tether-linea
2023-08-15 20:00:00,0.99524,1.00084,0.99524,1.00084,bridged-tether-linea
2023-08-16 00:00:00,0.99806,1.00316,0.99806,0.99996,bridged-tether-linea
2023-08-16 04:00:00,1.00248,1.00333,1.00165,1.00276,bridged-tether-linea
2023-08-16 08:00:00,1.0032,1.0032,0.9986,0.9997,bridged-tether-linea
2023-08-16 12:00:00,1.00152,1.00152,0.997,0.997,bridged-tether-linea
2023-08-16 16:00:00,0.99556,1.0014,0.99556,0.99737,bridged-tether-linea
2023-08-16 20:00:00,0.99611,1.003,0.99611,1.0016,bridged-tether-linea
2023-08-17 00:00:00,1.00191,1.00191,0.99518,1.00119,bridged-tether-linea
2023-08-17 04:00:00,0.99895,0.99895,0.99354,0.99875,bridged-tether-linea
2023-08-17 08:00:00,1.00069,1.00368,0.99705,1.00368,bridged-tether-linea
2023-08-17 12:00:00,0.99976,0.99976,0.99598,0.99598,bridged-tether-linea
2023-08-17 16:00:00,0.99873,1.00067,0.99801,0.99801,bridged-tether-linea
2023-08-18 04:00:00,0.99992,1.00012,0.99953,1.00012,bridged-tether-linea
2023-08-18 08:00:00,0.99655,1.00754,0.99655,1.00364,bridged-tether-linea
2023-08-18 12:00:00,1.00523,1.00774,0.99993,0.99993,bridged-tether-linea
2023-08-18 16:00:00,1.00609,1.00609,0.9957,0.9957,bridged-tether-linea
2023-08-18 20:00:00,0.99645,1.00548,0.99645,1.00548,bridged-tether-linea
2023-08-19 00:00:00,0.99558,1.00109,0.99558,1.00075,bridged-tether-linea
2023-08-19 04:00:00,0.99923,1.00257,0.99923,0.99973,bridged-tether-linea
2023-08-19 08:00:00,0.99853,1.00221,0.99847,1.00058,bridged-tether-linea
2023-08-19 12:00:00,1.00509,1.00586,1.00124,1.00143,bridged-tether-linea
2023-08-19 16:00:00,1.00052,1.00315,1.00015,1.00204,bridged-tether-linea
2023-08-19 20:00:00,1.00274,1.00274,0.99728,1.00173,bridged-tether-linea
2023-08-20 00:00:00,1.0006,1.0006,0.99384,0.99648,bridged-tether-linea
2023-08-20 04:00:00,0.99423,1.00174,0.99423,1.00151,bridged-tether-linea
2023-08-20 08:00:00,0.99753,1.00169,0.99753,0.99992,bridged-tether-linea
2023-08-20 12:00:00,1.00062,1.0043,1.00062,1.00208,bridged-tether-linea
2023-08-20 16:00:00,1.00112,1.00624,1.00103,1.00103,bridged-tether-linea
2023-08-20 20:00:00,1.00428,1.00441,1.00282,1.00441,bridged-tether-linea
2023-08-21 00:00:00,1.00437,1.00437,0.99863,1.00292,bridged-tether-linea
2023-08-21 04:00:00,0.99953,0.99983,0.99557,0.99557,bridged-tether-linea
2023-08-21 08:00:00,0.99904,1.00381,0.998,0.998,bridged-tether-linea
2023-08-21 12:00:00,1.00082,1.00082,0.99507,0.99914,bridged-tether-linea
2023-08-21 16:00:00,1.0038,1.00513,0.99854,0.99966,bridged-tether-linea
2023-08-21 20:00:00,1.00166,1.00654,1.00166,1.00654,bridged-tether-linea
2023-08-22 00:00:00,1.00321,1.00716,1.00243,1.00716,bridged-tether-linea
2023-08-22 04:00:00,1.00602,1.00602,1.00135,1.00135,bridged-tether-linea
2023-08-22 08:00:00,0.99843,1.00352,0.99799,0.99989,bridged-tether-linea
2023-08-22 12:00:00,1.00147,1.00651,0.99935,0.99935,bridged-tether-linea
2023-08-22 16:00:00,0.99991,1.00127,0.99595,0.99595,bridged-tether-linea
2023-08-22 20:00:00,0.99881,0.99881,0.99249,0.997,bridged-tether-linea
2023-08-23 00:00:00,0.99502,0.99921,0.99254,0.99921,bridged-tether-linea
2023-08-23 04:00:00,1.00169,1.00317,0.99989,1.00207,bridged-tether-linea
2023-08-23 12:00:00,1.00385,1.00743,1.00171,1.00743,bridged-tether-linea
2023-08-23 16:00:00,1.00036,1.00702,0.99869,1.00702,bridged-tether-linea
2023-08-23 20:00:00,1.00622,1.00622,1.00013,1.00097,bridged-tether-linea
2023-08-24 00:00:00,1.00191,1.00314,0.99516,1.00314,bridged-tether-linea
2023-08-24 04:00:00,1.00178,1.00659,1.00178,1.00659,bridged-tether-linea
2023-08-24 08:00:00,1.0014,1.00559,1.00037,1.00559,bridged-tether-linea
2023-08-24 12:00:00,1.00549,1.00549,0.99667,1.00349,bridged-tether-linea
2023-08-24 16:00:00,0.99932,0.99935,0.99729,0.99729,bridged-tether-linea
2023-08-24 20:00:00,0.99568,1.0037,0.99568,0.99943,bridged-tether-linea
2023-08-25 00:00:00,1.00343,1.00565,1.0029,1.0029,bridged-tether-linea
2023-08-25 08:00:00,1.0046,1.0046,0.9996,0.9996,bridged-tether-linea
2023-08-25 12:00:00,0.99698,1.00297,0.99698,1.00125,bridged-tether-linea
2023-08-25 16:00:00,1.00243,1.00243,0.99861,0.99861,bridged-tether-linea
2023-08-25 20:00:00,0.99916,1.00443,0.99806,1.00443,bridged-tether-linea
2023-08-26 00:00:00,0.99838,1.00421,0.99838,1.00421,bridged-tether-linea
2023-08-26 04:00:00,1.00069,1.00531,1.00069,1.00531,bridged-tether-linea
2023-08-26 08:00:00,1.00067,1.00378,1.00067,1.00372,bridged-tether-linea
2023-08-26 12:00:00,0.99919,1.00292,0.99656,1.00292,bridged-tether-linea
2023-08-26 16:00:00,0.99741,1.0036,0.99679,1.0036,bridged-tether-linea
2023-08-26 20:00:00,1.0038,1.0038,0.99556,1.00032,bridged-tether-linea
2023-08-27 00:00:00,0.99673,1.00258,0.99673,1.00157,bridged-tether-linea
2023-08-27 04:00:00,1.0004,1.00192,0.99708,1.0009,bridged-tether-linea
2023-08-27 08:00:00,1.00173,1.00173,0.99601,0.99601,bridged-tether-linea
2023-08-27 12:00:00,1.00207,1.00288,0.99498,1.00288,bridged-tether-linea
2023-08-27 16:00:00,1.00073,1.00235,0.99615,1.0013,bridged-tether-linea
2023-08-27 20:00:00,1.0022,1.0022,0.99814,0.99854,bridged-tether-linea
2023-08-28 00:00:00,0.99828,0.99828,0.99333,0.99613,bridged-tether-linea
2023-08-28 04:00:00,1.00037,1.00037,0.99559,0.99559,bridged-tether-linea
2023-08-28 08:00:00,0.99509,0.99751,0.9944,0.9944,bridged-tether-linea
2023-08-28 16:00:00,0.99638,1.00418,0.99638,1.00099,bridged-tether-linea
2023-08-28 20:00:00,0.99931,1.0031,0.99931,1.0031,bridged-tether-linea
2023-08-29 00:00:00,0.99615,1.00231,0.99615,1.00231,bridged-tether-linea
2023-08-29 04:00:00,0.99982,1.00122,0.99891,0.99891,bridged-tether-linea
2023-08-29 08:00:00,0.99732,1.00223,0.99682,0.99682,bridged-tether-linea
2023-08-29 12:00:00,1.00125,1.00125,0.99774,0.99881,bridged-tether-linea
2023-08-29 20:00:00,1.00441,1.00838,1.0021,1.0077,bridged-tether-linea
2023-08-30 00:00:00,1.00676,1.00676,0.99695,0.99695,bridged-tether-linea
2023-08-30 04:00:00,1.00241,1.00241,0.99624,0.99624,bridged-tether-linea
2023-08-30 08:00:00,1.00181,1.00287,1.00181,1.00185,bridged-tether-linea
2023-08-30 12:00:00,1.00133,1.00539,0.99875,1.00539,bridged-tether-linea
2023-08-30 16:00:00,1.00502,1.00502,0.99737,0.99737,bridged-tether-linea
2023-08-30 20:00:00,0.99872,0.99872,0.99222,0.99769,bridged-tether-linea
2023-08-31 00:00:00,1.00122,1.00122,0.99646,1.00085,bridged-tether-linea
2023-08-31 04:00:00,1.00323,1.00323,0.99585,0.9994,bridged-tether-linea
2023-08-31 08:00:00,0.99941,1.00227,0.99844,1.00227,bridged-tether-linea
2023-08-31 12:00:00,0.99918,1.00186,0.99768,1.00121,bridged-tether-linea
2023-08-31 16:00:00,1.00137,1.00137,0.99781,1.00039,bridged-tether-linea
2023-08-31 20:00:00,0.99513,1.00134,0.99513,0.99946,bridged-tether-linea
2023-09-01 00:00:00,0.99917,1.00065,0.9955,1.00065,bridged-tether-linea
2023-09-01 04:00:00,0.99964,1.00355,0.99721,1.00355,bridged-tether-linea
2023-09-01 08:00:00,1.00365,1.00365,0.99545,0.99545,bridged-tether-linea
2023-09-01 12:00:00,1.00036,1.00036,0.99921,0.99921,bridged-tether-linea
2023-09-01 16:00:00,0.99947,1.00124,0.99584,0.99584,bridged-tether-linea
2023-09-01 20:00:00,0.99931,0.99931,0.99635,0.99787,bridged-tether-linea
2023-09-02 00:00:00,0.99908,1.00089,0.99823,0.99924,bridged-tether-linea
2023-09-02 04:00:00,1.00089,1.00354,0.99835,1.00354,bridged-tether-linea
2023-09-02 08:00:00,1.00427,1.00427,0.9976,1.0007,bridged-tether-linea
2023-09-02 12:00:00,0.99871,1.00271,0.9986,0.9986,bridged-tether-linea
2023-09-02 16:00:00,1.00172,1.00209,0.99789,0.99789,bridged-tether-linea
2023-09-02 20:00:00,0.99967,0.99967,0.9962,0.99775,bridged-tether-linea
2023-09-03 00:00:00,0.99989,1.00389,0.99989,1.00161,bridged-tether-linea
2023-09-03 04:00:00,1.00274,1.00274,1.00055,1.0023,bridged-tether-linea
2023-09-03 08:00:00,1.00193,1.00193,0.99716,0.99716,bridged-tether-linea
2023-09-03 12:00:00,0.99794,1.00185,0.99653,0.99653,bridged-tether-linea
2023-09-03 16:00:00,1.00304,1.00386,1.00201,1.00308,bridged-tether-linea
2023-09-03 20:00:00,1.00246,1.00246,0.99518,1.00188,bridged-tether-linea
2023-09-04 00:00:00,1.00075,1.00589,1.0,1.0,bridged-tether-linea
2023-09-04 04:00:00,1.00161,1.00161,0.99657,1.00119,bridged-tether-linea
2023-09-04 08:00:00,1.00023,1.00149,0.99654,0.99654,bridged-tether-linea
2023-09-04 12:00:00,1.00245,1.00245,0.99552,0.99552,bridged-tether-linea
2023-09-04 16:00:00,0.99874,1.00134,0.99874,1.00019,bridged-tether-linea
2023-09-04 20:00:00,0.99768,1.00289,0.99768,1.00034,bridged-tether-linea
2023-09-05 00:00:00,0.9979,1.00031,0.99666,1.00031,bridged-tether-linea
2023-09-05 04:00:00,1.00508,1.00508,0.99856,0.99856,bridged-tether-linea
2023-09-05 08:00:00,0.99851,1.00287,0.99851,1.00287,bridged-tether-linea
2023-09-05 12:00:00,1.00484,1.00484,1.00348,1.00382,bridged-tether-linea
2023-09-05 16:00:00,1.00215,1.00215,0.99943,0.99968,bridged-tether-linea
2023-09-05 20:00:00,1.00478,1.00478,0.99983,0.99983,bridged-tether-linea
2023-09-06 00:00:00,0.99829,1.00029,0.99829,0.99847,bridged-tether-linea
2023-09-06 04:00:00,1.00033,1.00169,1.00033,1.00169,bridged-tether-linea
2023-08-07 04:00:00,23.39952,23.39952,23.32586,23.32586,sol-wormhole
2023-08-07 08:00:00,23.37209,23.48461,23.27581,23.27581,sol-wormhole
2023-08-07 12:00:00,23.29938,23.37336,23.22385,23.24335,sol-wormhole
2023-08-07 16:00:00,23.22285,23.26493,22.88067,22.88067,sol-wormhole
2023-08-07 20:00:00,22.72436,22.72436,22.51922,22.67491,sol-wormhole
2023-08-08 00:00:00,22.62118,22.86435,22.62118,22.86435,sol-wormhole
2023-08-08 04:00:00,23.02607,23.02607,22.83858,22.93462,sol-wormhole
2023-08-08 08:00:00,22.80293,23.23022,22.80293,23.23022,sol-wormhole
2023-08-08 12:00:00,23.17596,23.18211,23.0578,23.0578,sol-wormhole
2023-08-08 16:00:00,23.21905,23.49851,23.21905,23.35596,sol-wormhole
2023-08-08 20:00:00,23.44413,24.3334,23.44413,24.3334,sol-wormhole
2023-08-09 00:00:00,24.75575,25.93525,24.7291,25.93525,sol-wormhole
2023-08-09 04:00:00,25.92787,25.92787,23.94329,24.23745,sol-wormhole
2023-08-09 08:00:00,24.49231,24.52383,24.36087,24.36087,sol-wormhole
2023-08-09 12:00:00,24.547,24.547,24.35519,24.48867,sol-wormhole
2023-08-09 16:00:00,24.76637,25.27467,24.52662,24.52662,sol-wormhole
2023-08-09 20:00:00,24.99773,24.99773,24.56369,24.62902,sol-wormhole
2023-08-10 00:00:00,24.55814,24.67314,24.41939,24.44714,sol-wormhole
2023-08-10 04:00:00,24.7536,24.7536,24.43682,24.58173,sol-wormhole
2023-08-10 08:00:00,24.54834,24.54834,24.51047,24.51047,sol-wormhole
2023-08-10 12:00:00,24.52028,24.5394,24.38946,24.39989,sol-wormhole
2023-08-10 16:00:00,24.30875,24.44236,24.22676,24.22676,sol-wormhole
2023-08-10 20:00:00,24.25133,24.36971,24.25133,24.32847,sol-wormhole
2023-08-11 00:00:00,24.23716,24.50696,24.22766,24.50696,sol-wormhole
2023-08-11 04:00:00,24.3588,24.66784,24.3588,24.66784,sol-wormhole
2023-08-11 08:00:00,24.55961,24.75772,24.55961,24.75772,sol-wormhole
2023-08-11 12:00:00,24.60966,24.60966,24.34138,24.34138,sol-wormhole
2023-08-11 16:00:00,24.37225,24.41143,24.3497,24.41143,sol-wormhole
2023-08-11 20:00:00,24.29195,24.36358,24.28153,24.36358,sol-wormhole
2023-08-12 00:00:00,24.33235,24.62952,24.33235,24.59874,sol-wormhole
2023-08-12 04:00:00,24.65603,24.65603,24.58369,24.64184,sol-wormhole
2023-08-12 08:00:00,24.48788,24.67769,24.48788,24.59433,sol-wormhole
2023-08-12 12:00:00,24.62465,24.84507,24.35397,24.35397,sol-wormhole
2023-08-12 16:00:00,24.48737,24.48737,24.23818,24.47405,sol-wormhole
2023-08-12 20:00:00,24.58109,24.58534,24.48971,24.48971,sol-wormhole
2023-08-13 00:00:00,24.73405,24.97964,24.73389,24.97964,sol-wormhole
2023-08-13 04:00:00,25.13729,25.15026,24.97187,25.02503,sol-wormhole
2023-08-13 08:00:00,25.01189,25.01189,24.8357,24.85053,sol-wormhole
2023-08-13 12:00:00,24.85595,25.0517,24.85595,25.0517,sol-wormhole
2023-08-13 16:00:00,24.84292,24.84292,24.38355,24.40845,sol-wormhole
2023-08-13 20:00:00,24.58091,24.58091,24.1846,24.40295,sol-wormhole
2023-08-14 00:00:00,24.2163,24.47913,24.1311,24.1311,sol-wormhole
2023-08-14 04:00:00,24.04268,24.0625,23.88767,23.96085,sol-wormhole
2023-08-14 08:00:00,24.12788,24.20393,24.12788,24.20393,sol-wormhole
2023-08-14 12:00:00,23.97654,24.14139,23.97654,24.07731,sol-wormhole
2023-08-14 16:00:00,24.19138,24.75058,24.04068,24.75058,sol-wormhole
2023-08-14 20:00:00,24.76502,25.2042,24.732,24.732,sol-wormhole
2023-08-15 00:00:00,24.88916,25.26813,24.88916,25.26813,sol-wormhole
2023-08-15 04:00:00,25.25296,25.25296,24.84783,24.84783,sol-wormhole
2023-08-15 08:00:00,24.84788,25.19906,24.65945,25.19906,sol-wormhole
2023-08-15 12:00:00,24.97342,25.20745,24.97342,25.05689,sol-wormhole
2023-08-15 16:00:00,25.12308,26.31938,25.12308,26.31938,sol-wormhole
2023-08-15 20:00:00,24.78636,24.78636,24.3847,24.4741,sol-wormhole
2023-08-16 00:00:00,24.30693,24.34371,24.27983,24.27983,sol-wormhole
2023-08-16 04:00:00,23.57174,23.62424,23.57174,23.62424,sol-wormhole
2023-08-16 08:00:00,23.52538,23.52538,23.24581,23.24581,sol-wormhole
2023-08-16 12:00:00,23.31302,23.77904,23.31302,23.77904,sol-wormhole
2023-08-16 16:00:00,23.73882,23.73882,23.17582,23.52367,sol-wormhole
2023-08-16 20:00:00,23.48772,23.48772,23.17687,23.36297,sol-wormhole
2023-08-17 00:00:00,23.28815,23.28815,22.59558,22.59558,sol-wormhole
2023-08-17 04:00:00,22.60741,22.98032,22.60741,22.63007,sol-wormhole
2023-08-17 08:00:00,23.18365,23.36555,23.02574,23.02574,sol-wormhole
2023-08-17 12:00:00,22.98428,22.98428,22.67165,22.67165,sol-wormhole
2023-08-17 16:00:00,22.82997,23.00503,22.82997,22.89992,sol-wormhole
2023-08-17 20:00:00,22.4897,23.09812,22.4897,23.09812,sol-wormhole
2023-08-18 00:00:00,23.12962,23.12962,20.76826,21.64498,sol-wormhole
2023-08-18 04:00:00,21.97359,22.0655,21.86929,21.86929,sol-wormhole
2023-08-18 08:00:00,21.50509,21.92723,21.50509,21.92723,sol-wormhole
2023-08-18 12:00:00,21.85126,22.73777,21.85126,22.30249,sol-wormhole
2023-08-18 16:00:00,21.76571,25.06725,21.76571,21.82257,sol-wormhole
2023-08-18 20:00:00,21.69234,21.75111,21.34204,21.42014,sol-wormhole
2023-08-19 00:00:00,21.42355,21.54636,21.23829,21.23829,sol-wormhole
2023-08-19 04:00:00,21.0565,21.67603,21.0565,21.43923,sol-wormhole
2023-08-19 08:00:00,21.54108,21.5905,21.39228,21.3944,sol-wormhole
2023-08-19 12:00:00,21.43868,21.47724,21.43868,21.44839,sol-wormhole
2023-08-19 16:00:00,21.43475,21.43475,21.37556,21.40101,sol-wormhole
2023-08-19 20:00:00,21.64575,22.29109,21.64575,22.15552,sol-wormhole
2023-08-20 00:00:00,22.08523,22.08523,21.85124,21.85124,sol-wormhole
2023-08-20 04:00:00,21.91033,21.98213,21.89357,21.91291,sol-wormhole
2023-08-20 08:00:00,21.78568,21.78568,21.58575,21.58575,sol-wormhole
2023-08-20 12:00:00,21.60099,21.85501,21.60099,21.85501,sol-wormhole
2023-08-20 16:00:00,21.87211,22.1114,21.87211,21.9485,sol-wormhole
2023-08-20 20:00:00,22.02162,22.02162,21.65303,21.83335,sol-wormhole
2023-08-21 00:00:00,21.79965,21.81796,21.79965,21.81426,sol-wormhole
2023-08-21 04:00:00,21.83633,21.83633,21.25305,21.25305,sol-wormhole
2023-08-21 08:00:00,21.37319,21.54899,21.37319,21.47418,sol-wormhole
2023-08-21 12:00:00,21.33372,21.34313,21.1689,21.1689,sol-wormhole
2023-08-21 16:00:00,21.20815,21.2761,21.19748,21.21361,sol-wormhole
2023-08-21 20:00:00,20.8118,21.21126,20.8118,21.21126,sol-wormhole
2023-08-22 00:00:00,21.32801,21.47526,21.12026,21.12026,sol-wormhole
2023-08-22 04:00:00,21.10976,21.21194,21.10976,21.17409,sol-wormhole
2023-08-22 08:00:00,21.09174,21.14776,21.06515,21.14776,sol-wormhole
2023-08-22 12:00:00,21.02584,21.1396,21.02584,21.10167,sol-wormhole
2023-08-22 16:00:00,21.09806,21.19659,21.08481,21.08481,sol-wormhole
2023-08-22 20:00:00,20.57032,20.57032,20.36972,20.36972,sol-wormhole
2023-08-23 00:00:00,20.22626,20.23796,19.80761,20.23796,sol-wormhole
2023-08-23 04:00:00,20.30185,20.54188,20.28583,20.54188,sol-wormhole
2023-08-23 08:00:00,20.66273,20.77883,20.65476,20.72756,sol-wormhole
2023-08-23 12:00:00,20.67472,20.96451,20.67472,20.89417,sol-wormhole
2023-08-23 16:00:00,20.86207,20.86207,20.70566,20.81736,sol-wormhole
2023-08-23 20:00:00,21.10315,21.39188,21.10315,21.10439,sol-wormhole
2023-08-24 00:00:00,21.32075,21.5549,20.93895,21.41639,sol-wormhole
2023-08-24 04:00:00,21.58651,21.58651,21.40124,21.40124,sol-wormhole
2023-08-24 08:00:00,21.62565,21.92222,21.62565,21.92222,sol-wormhole
2023-08-24 12:00:00,21.81697,21.8485,21.72921,21.75196,sol-wormhole
2023-08-24 16:00:00,21.75995,21.75995,21.34651,21.34651,sol-wormhole
2023-08-24 20:00:00,21.29318,21.42006,21.12216,21.12216,sol-wormhole
2023-08-25 00:00:00,21.13267,21.13267,20.75605,20.75605,sol-wormhole
2023-08-25 04:00:00,20.82395,20.86317,20.80405,20.86317,sol-wormhole
2023-08-25 08:00:00,20.79258,20.79258,20.42499,20.42499,sol-wormhole
2023-08-25 12:00:00,20.30204,20.6752,20.20396,20.20396,sol-wormhole
2023-08-25 16:00:00,20.56854,20.75655,20.54155,20.54155,sol-wormhole
2023-08-25 20:00:00,20.62367,20.62367,20.35129,20.40901,sol-wormhole
2023-08-26 00:00:00,20.33679,20.50543,20.33679,20.50543,sol-wormhole
2023-08-26 04:00:00,20.5083,20.5083,20.10217,20.11247,sol-wormhole
2023-08-26 08:00:00,20.15774,20.29196,20.13751,20.29196,sol-wormhole
2023-08-26 12:00:00,20.2932,20.2932,20.24597,20.25777,sol-wormhole
2023-08-26 16:00:00,20.29399,20.37026,20.29335,20.31527,sol-wormhole
2023-08-26 20:00:00,20.25254,20.25254,20.11159,20.242,sol-wormhole
2023-08-27 00:00:00,20.10321,20.15622,20.09838,20.09838,sol-wormhole
2023-08-27 04:00:00,20.11162,20.13157,20.11162,20.13028,sol-wormhole
2023-08-27 08:00:00,20.06403,20.23146,20.06403,20.23146,sol-wormhole
2023-08-27 12:00:00,20.23642,20.50447,20.23642,20.50447,sol-wormhole
2023-08-27 16:00:00,20.46568,20.70308,20.46568,20.70308,sol-wormhole
2023-08-27 20:00:00,20.69808,20.71648,20.62516,20.69266,sol-wormhole
2023-08-28 00:00:00,20.72252,23.37113,20.68746,23.37113,sol-wormhole
2023-08-28 04:00:00,23.37602,23.37602,20.74707,20.74707,sol-wormhole
2023-08-28 08:00:00,20.74227,20.74227,20.46865,20.53973,sol-wormhole
2023-08-28 12:00:00,20.51962,20.51962,20.34868,20.34868,sol-wormhole
2023-08-28 16:00:00,20.35674,20.79238,20.35674,20.79238,sol-wormhole
2023-08-28 20:00:00,20.71929,20.75673,20.60265,20.60905,sol-wormhole
2023-08-29 00:00:00,20.55004,20.7279,20.55004,20.7279,sol-wormhole
2023-08-29 04:00:00,20.76856,20.81665,20.642,20.642,sol-wormhole
2023-08-29 08:00:00,20.63491,20.80814,20.43004,20.43004,sol-wormhole
2023-08-29 12:00:00,20.42526,20.51026,20.38042,20.46682,sol-wormhole
2023-08-29 16:00:00,20.32514,21.49446,20.32075,21.49446,sol-wormhole
2023-08-29 20:00:00,21.30629,21.57593,21.30629,21.57593,sol-wormhole
2023-08-30 00:00:00,21.83219,21.97186,21.83219,21.89129,sol-wormhole
2023-08-30 04:00:00,21.7546,21.7546,21.52215,21.71393,sol-wormhole
2023-08-30 08:00:00,21.71335,21.81477,21.42886,21.42886,sol-wormhole
2023-08-30 12:00:00,21.41266,21.82736,21.41266,21.82736,sol-wormhole
2023-08-30 16:00:00,21.57731,21.57731,20.97316,20.97316,sol-wormhole
2023-08-30 20:00:00,20.94977,20.94977,20.77386,20.77386,sol-wormhole
2023-08-31 00:00:00,20.69352,20.83483,20.64046,20.73966,sol-wormhole
2023-08-31 04:00:00,20.73679,20.73679,20.64983,20.65504,sol-wormhole
2023-08-31 08:00:00,20.73656,20.80845,20.73656,20.80845,sol-wormhole
2023-08-31 12:00:00,20.79641,20.8591,20.79293,20.8591,sol-wormhole
