crip_id,timestamp,price,market_cap,total_volume
usd-coin-avalanche-bridged-usdc-e,2023-04-05 00:00:00,1.02875,0.0,3270994.2
usd-coin-avalanche-bridged-usdc-e,2023-04-06 00:00:00,1.00344,0.0,2624051.2
usd-coin-avalanche-bridged-usdc-e,2023-04-07 00:00:00,1.00236,0.0,3310828.8
usd-coin-avalanche-bridged-usdc-e,2023-04-08 00:00:00,1.00466,0.0,1543685.6
usd-coin-avalanche-bridged-usdc-e,2023-04-09 00:00:00,0.99962,0.0,2345218.5
usd-coin-avalanche-bridged-usdc-e,2023-04-10 00:00:00,0.99934,0.0,868167.94
usd-coin-avalanche-bridged-usdc-e,2023-04-11 00:00:00,1.00055,0.0,1849181.4
usd-coin-avalanche-bridged-usdc-e,2023-04-12 00:00:00,1.00042,0.0,2208980.0
usd-coin-avalanche-bridged-usdc-e,2023-04-13 00:00:00,1.04351,0.0,5339550.5
usd-coin-avalanche-bridged-usdc-e,2023-04-14 00:00:00,0.99975,0.0,3942942.8
usd-coin-avalanche-bridged-usdc-e,2023-04-15 00:00:00,1.00106,0.0,3245812.8
usd-coin-avalanche-bridged-usdc-e,2023-04-16 00:00:00,0.99958,0.0,1371561.1
usd-coin-avalanche-bridged-usdc-e,2023-04-17 00:00:00,0.99948,0.0,2428606.0
usd-coin-avalanche-bridged-usdc-e,2023-04-18 00:00:00,1.00044,0.0,3292648.8
usd-coin-avalanche-bridged-usdc-e,2023-04-19 00:00:00,0.99951,0.0,2109443.8
usd-coin-avalanche-bridged-usdc-e,2023-04-20 00:00:00,1.00108,0.0,6317956.5
usd-coin-avalanche-bridged-usdc-e,2023-04-21 00:00:00,0.99909,0.0,4331424.0
usd-coin-avalanche-bridged-usdc-e,2023-04-22 00:00:00,0.99557,0.0,4801748.0
usd-coin-avalanche-bridged-usdc-e,2023-04-23 00:00:00,1.00363,0.0,1379928.5
usd-coin-avalanche-bridged-usdc-e,2023-04-24 00:00:00,1.00888,0.0,1348454.5
usd-coin-avalanche-bridged-usdc-e,2023-04-25 00:00:00,0.99909,0.0,1324291.9
usd-coin-avalanche-bridged-usdc-e,2023-04-26 00:00:00,1.00291,0.0,1908982.2
usd-coin-avalanche-bridged-usdc-e,2023-04-27 00:00:00,0.99797,0.0,4041905.2
usd-coin-avalanche-bridged-usdc-e,2023-04-28 00:00:00,1.0054,0.0,2855470.2
usd-coin-avalanche-bridged-usdc-e,2023-04-29 00:00:00,1.00089,0.0,1644145.0
usd-coin-avalanche-bridged-usdc-e,2023-04-30 00:00:00,0.99812,0.0,2445685.8
usd-coin-avalanche-bridged-usdc-e,2023-05-01 00:00:00,0.99729,0.0,1015616.06
usd-coin-avalanche-bridged-usdc-e,2023-05-02 00:00:00,1.00306,0.0,2483013.5
usd-coin-avalanche-bridged-usdc-e,2023-05-03 00:00:00,0.9959,0.0,1993675.4
usd-coin-avalanche-bridged-usdc-e,2023-05-04 00:00:00,0.99876,0.0,3466820.5
usd-coin-avalanche-bridged-usdc-e,2023-05-05 00:00:00,0.99945,0.0,2299924.8
usd-coin-avalanche-bridged-usdc-e,2023-05-06 00:00:00,1.0007,0.0,1716272.1
usd-coin-avalanche-bridged-usdc-e,2023-05-07 00:00:00,0.99875,0.0,1497185.1
